DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20190106,2872.1617684962566,-11.247253342738432,-5.235285433776211,0.34419317586032694,2.14,0.39,
20190107,2787.3010638611304,-11.341825574907846,-5.254488582887147,0.343973075445984,2.1,0.14,
20190108,2827.319014664099,-11.52717550181634,-5.339704338841392,0.3425708766555683,1.41,0.25,
20190109,3067.800581023559,-11.715198908924753,-5.466758620958872,0.33676801867486617,3.8,3.49,
20190110,3205.4520582355763,-11.711822362632896,-5.575088454181406,0.3302877229309137,3.41,6.25,
20190111,3347.345143112092,-11.860881342378557,-5.708545217841232,0.32167455842973325,1.7,2.5,
20190112,3401.6265000145613,-12.018026180544261,-5.674119933490401,0.32861670206239246,3.34,0.8399999999999999,
20190113,3472.5327708690147,-12.150088178921887,-5.801481213737064,0.32732139400096816,3.8,0.8999999999999999,
20190114,3376.21774855114,-12.266405220985432,-5.843387462102376,0.3271513098744635,6.2,1.12,
20190115,3401.8539732297722,-12.467412853289796,-5.9470309611861385,0.32596556492378415,3.94,1.26,
20190116,3626.040368371274,-12.664309347956792,-6.087497558073467,0.3205415156564231,3.05,0.2199999999999999,
20190117,3746.5461776931934,-12.66246743490019,-6.203580979589793,0.31459448242212606,5.42,0.1099999999999999,
20190118,3871.5215348992024,-12.805317881610602,-6.338594479890547,0.30665784970842336,5.7,0.53,
20190119,3910.1733833728176,-12.948257273161815,-6.299102144506483,0.31440593625253543,3.77,1.14,
20190120,3967.7477361037318,-13.058012471013205,-6.414460445164002,0.31403011259207536,3.46,0.25,
20190121,3861.32600570714,-13.143961267862329,-6.43723166819211,0.31487586414116,3.28,1.0,
20190122,3880.8986080060704,-13.306715489939585,-6.514526943889065,0.31478449104677253,2.27,0.1,
20190123,4103.748304395287,-13.457775406641973,-6.6214627285280745,0.3105155868258185,4.11,5.540000000000001,
20190124,4228.1742716751605,-13.402928542028322,-6.696969960964411,0.3057673968501078,3.9,5.25,
20190125,4362.687815622087,-13.486118516426076,-6.78459882504359,0.29905749299144957,4.59,0.08,
20190126,4416.6788695173545,-13.56333675153731,-6.691241701843525,0.30804613853666973,6.73,2.39,
20190127,4495.394519281078,-13.601970013775732,-6.746665188309917,0.308912806059492,4.57,9.6,
20190128,4415.737356765111,-13.612103809769845,-6.703913100431146,0.3109935348982532,1.34,2.22,
20190129,4467.346755312869,-13.695088368066273,-6.7106384874210026,0.31212281189145297,3.6,0.67,
20190130,4726.995246645006,-13.76317652176537,-6.742548802323702,0.309056113809684,5.4,2.62,
20190131,4892.3305344529645,-13.622907001023465,-6.739203730712683,0.3054902131129089,4.81,0.48,
20190201,5071.093455336424,-13.618959126653767,-6.744808866532464,0.29994368797462934,3.3,0.17,
20190202,5171.81028992146,-13.60803204052895,-6.566928048162476,0.3100800191972466,2.65,0.2299999999999999,
20190203,5298.799818142737,-13.558181682089941,-6.536005425875016,0.3120837487963407,4.23,0.37,
20190204,5268.0019902836875,-13.480115686904258,-6.405759334641074,0.31529740214799296,5.09,0.2299999999999999,
20190205,5368.0903249752555,-13.475753028310427,-6.32450611296167,0.31756287522493565,2.27,0.08,
20190206,5674.899208349068,-13.457857728885491,-6.2685980844212015,0.3156434452561866,2.27,9.09,
20190207,5885.195634526402,-13.233420090052741,-6.178215232299655,0.3132435276815274,3.2,0.8799999999999999,
20190208,6105.924743761042,-13.147511302473928,-6.098153744113381,0.3088886422147398,1.34,0.1,
20190209,6244.92667764216,-13.057164383120922,-5.83653418942704,0.32024799240037616,1.88,0.17,
20190210,6405.964360458881,-12.930714405896675,-5.724320319309895,0.32351015435472597,2.92,0.4399999999999999,
20190211,6404.568416626259,-12.779097916829425,-5.515710451286255,0.3280195959349832,4.09,0.18,
20190212,6529.160817695946,-12.704418038816739,-5.359459449559457,0.3316177449852189,6.14,10.18,
20190213,6855.488075714688,-12.619584257613775,-5.2323153728129075,0.3310647792929815,6.49,4.43,
20190214,7080.393337286269,-12.331699995958669,-5.07481016967121,0.3300592720938422,1.43,0.02,
20190215,7311.056726422471,-12.185923503250619,-4.932047450316324,0.3271181631670521,4.95,0.16,
20190216,7455.7016253583415,-12.039354689821753,-4.612409958677194,0.33989946311370167,5.02,0.2099999999999999,
20190217,7618.606845186003,-11.860380585589429,-4.447077611207579,0.34457818553275943,6.84,0.08,
20190218,7615.9314014213805,-11.659979067003064,-4.190417966693337,0.3504832231565277,6.05,0.01,
20190219,7736.81414021166,-11.5402871588242,-3.9913070657536327,0.35543887731727963,3.1,0.0,
20190220,8057.779810926878,-11.41424275963325,-3.8265646738380994,0.3561872002467137,5.77,0.52,
20190221,8276.481821185886,-11.088972815679664,-3.636743304646112,0.35640826743297915,6.72,1.34,
20190222,8500.911979418766,-10.909653451542187,-3.4669140861317853,0.35460083046757507,4.84,0.37,
20190223,8640.075916715092,-10.733394731514515,-3.1253721637265635,0.36840573595566206,3.39,0.12,
20190224,8798.97515664271,-10.528582838484539,-2.943152611867408,0.373982581451325,3.48,0.25,
20190225,8794.403547440019,-10.306179479320736,-2.674418854792986,0.38064729972958494,5.49,1.6999999999999995,
20190226,8916.021252602777,-10.168285040537334,-2.4677816985540773,0.3862143557996572,4.8,1.13,
20190227,9240.738766964107,-10.02777460454266,-2.2997331919027637,0.3874196917786677,3.41,0.63,
20190228,9466.441959016993,-9.691680147176406,-2.110434890271991,0.3879415138445841,4.45,6.19,
20190301,9701.189078104737,-9.505044744875777,-1.9445037875316853,0.38628135083718346,4.52,4.62,
20190302,9853.878900000022,-9.324801797259369,-1.6097188092236099,0.4000877520687122,3.48,2.72,
20190303,10029.231293543085,-9.119112383346344,-1.4365390248612488,0.4055330807799485,4.71,0.04,
20190304,10043.588058019488,-8.898660878917672,-1.1784957451258684,0.411951084050498,5.2,3.47,
20190305,10185.997178348405,-8.765215651977394,-0.9835167403628677,0.4171789175105932,5.71,2.1,
20190306,10532.612732109494,-8.631264202885898,-0.8273668939610079,0.41797975865589937,4.93,2.2,
20190307,10780.441037694583,-8.30339627857073,-0.6494449150405863,0.4180631065596596,3.09,0.0,
20190308,11036.563403605296,-8.126160941136062,-0.49357937366858273,0.41596520602926534,6.3,1.83,
20190309,11208.833922974009,-7.95595068445977,-0.1667468947892008,0.42937197700717056,3.32,2.09,
20190310,11400.892736852526,-7.760345735163663,0.0013964479358605786,0.4344949233657722,3.11,7.06,
20190311,11428.001652195788,-7.549418610785458,0.2581085485792567,0.44070772366552513,4.49,6.57,
20190312,11578.16422170068,-7.424305623721397,0.45622149388878164,0.4458872074756102,3.91,0.26,
20190313,11926.561434402105,-7.296854496950482,0.6206845731202275,0.4468348791308357,2.8,0.18,
20190314,12169.332508408272,-6.973021352215749,0.8127507885390575,0.44729611684440757,2.73,0.01,
20190315,12412.830068219699,-6.7967427203677095,0.9891639866839803,0.44583951655946596,4.27,1.53,
20190316,12564.347126059507,-6.623835283468024,1.343424191741116,0.4601787929916569,2.95,0.93,
20190317,12727.155350308649,-6.421356058120924,1.5462405410893965,0.46654774306141444,2.29,1.93,
20190318,12716.360679646212,-6.198922635061992,1.8451102864990165,0.47433600381235025,3.09,0.15,
20190319,12820.037701501027,-6.057299688390716,2.0929663115776034,0.4814293355277683,3.34,0.12,
20190320,13113.673415668356,-5.908060442133841,2.314709580085484,0.4846306157804558,1.27,2.87,
20190321,13293.949523965255,-5.556995888225813,2.571387641186334,0.4876786921867872,2.11,0.81,
20190322,13467.99236718912,-5.347996965604235,2.819376680574159,0.4891275784320354,4.2,4.48,
20190323,13544.087963298349,-5.136962011038468,3.251645013321302,0.5066684160044734,5.2,0.95,
20190324,13626.701860523428,-4.891161846789622,3.538207666638444,0.516504711225396,2.29,0.37,
20190325,13532.310285447718,-4.620561842685747,3.9257106872336083,0.5279885782270378,1.73,1.23,
20190326,13550.50460596131,-4.426406966016987,4.266087709324498,0.5389617112292313,2.23,5.97,
20190327,13758.400494734333,-4.220878393031904,4.583105190826205,0.5461772586630655,2.02,0.1,
20190328,13854.381841123723,-3.8104944543934045,4.936557339798081,0.5533197281524819,3.44,0.2,
20190329,13947.309556541566,-3.539981198442532,5.281468017297438,0.5588853830025957,3.29,2.43,
20190330,13947.193838614177,-3.2661650536897633,5.8093772118346925,0.5805055241234791,2.12,0.24,
20190331,13960.1707751182,-2.957320221211174,6.188821338708547,0.5943231345819314,3.01,0.01,
20190401,13804.290957375575,-2.62447049003301,6.664945516216483,0.6096305819764596,4.09,0.0,
20190402,13770.583300688015,-2.369951926877688,7.088189793418593,0.6242120643902136,5.4,0.03,
20190403,13937.426589138555,-2.107045524354575,7.480865108577044,0.6347669337302498,4.41,0.0,
20190404,14004.259845497047,-1.6433531502299348,7.901379318830161,0.6449309866213154,2.76,0.36,
20190405,14080.762614663709,-1.3246426974100307,8.303469868493085,0.6531581456185227,1.83,0.16,
20190406,14077.504532436113,-1.0087155613658167,8.87751995261224,0.6770448887877649,1.7,0.14,
20190407,14100.90570656996,-0.6647297332348485,9.291066689274269,0.6927078719804467,2.42,0.0,
20190408,13969.016046393663,-0.30447885356952553,9.78843873089708,0.7094224100815841,3.88,0.0,
20190409,13972.577012022075,-0.030934306147014645,10.219464604789193,0.7249654788644652,2.77,0.2299999999999999,
20190410,14189.398372724521,0.24213997775637264,10.606066934103183,0.7360393526531407,2.62,0.62,
20190411,14318.08094393649,0.7068261344106646,11.006502326143828,0.7462929554508735,2.5,1.24,
20190412,14467.216060258937,1.0172180493095215,11.374603032917689,0.7542033423073793,1.47,3.47,
20190413,14546.060634818034,1.3155606141329388,11.901096883762268,0.7773996697517195,3.97,4.29,
20190414,14659.52863521993,1.6329290063752655,12.25411376483488,0.7920401072342772,3.57,3.73,
20190415,14624.006260441896,1.9579474916866042,12.678815964530187,0.8074493702003329,4.93,4.72,
20190416,14728.453307228545,2.1882406302778272,13.026093697959405,0.8214605572012998,5.35,6.59,
20190417,15048.822230943488,2.4108072967149625,13.319141121500214,0.8308374329758892,4.85,0.04,
20190418,15281.824714977422,2.8186438416477144,13.617672920887955,0.8392942672124347,0.98,0.0,
20190419,15534.175313281143,3.06689035728282,13.877138006765733,0.8453756823544797,1.64,0.01,
20190420,15713.309820622662,3.2989469790587016,14.290007371506903,0.8667789094887374,0.83,0.0,
20190421,15922.418036495377,3.5471271945008844,14.526245049995518,0.8797289470778371,1.58,0.0,
20190422,15976.297107546912,3.8013482701944104,14.832900270898815,0.8936143474861112,1.56,0.0,
20190423,16162.486933973552,3.960552361560112,15.062762961534538,0.9063273583952306,1.67,0.4499999999999999,
20190424,16555.71826653016,4.113049453349035,15.240898830055183,0.9146846049324924,1.91,0.01,
20190425,16851.702579585206,4.4531092343975045,15.428825062167004,0.9224454641611838,1.36,0.0,
20190426,17156.392726050806,4.637076659810151,15.583684137885239,0.9281906241749276,1.03,0.14,
20190427,17376.711655181523,4.809458919938489,15.899493787376084,0.94964326162009,2.59,0.0,
20190428,17615.588680459343,5.003551548739209,16.0475829630468,0.9630433621662463,3.54,2.41,
20190429,17687.809502489657,5.210104498273729,16.276152794021904,0.9777829327958762,4.35,0.13,
20190430,17881.141689250315,5.328722394653214,16.438905487726373,0.991745850439819,3.83,0.4299999999999999,
20190501,18270.766646244654,5.4481906908403985,16.561558104409848,1.0017285432257048,5.16,3.97,
20190502,18553.047743559495,5.763055288393253,16.70600282514316,1.01145865913649,3.52,5.549999999999999,
20190503,18834.76434433359,5.929730737532685,16.829471666687,1.0194742100475367,3.06,0.3,
20190504,19023.809888280626,6.0925849683395645,17.125783961461252,1.0434456133433552,2.75,1.73,
20190505,19224.194497083074,6.284568389013381,17.265786620426034,1.0595511369199762,2.66,0.26,
20190506,19251.859363018142,6.495888147370178,17.496926121365448,1.077113471085915,2.18,0.01,
20190507,19395.76572415463,6.625421605997596,17.671894997604014,1.0939411405032369,2.49,0.15,
20190508,19732.290570774036,6.761060450559704,17.815169399816824,1.1067509157999178,2.73,4.85,
20190509,19958.959839587482,7.096312583105804,17.98719884153198,1.1191883386745844,3.37,6.93,
20190510,20183.649874472983,7.286436375348142,18.143605425906348,1.1297088041722083,2.72,33.0,
20190511,20315.256255283784,7.474554599269208,18.476470084969186,1.1559015758365847,2.98,0.51,
20190512,20458.67129490117,7.692315150509664,18.654814949162745,1.1738671920131232,1.41,0.8399999999999999,
20190513,20430.578160082365,7.928598573454705,18.924219798046252,1.1928559394378746,3.18,0.81,
20190514,20520.524954193483,8.08096560458809,19.13551430783953,1.210611061220332,2.83,10.009999999999998,
20190515,20805.3112664688,8.236035294634732,19.31136156726992,1.2237928153119504,1.78,1.7599999999999998,
20190516,20982.71811968336,8.586119999517136,19.510492856476418,1.2360004573229983,2.18,0.04,
20190517,21160.712081367674,8.785390972773993,19.686949883917613,1.245654555978256,3.27,0.04,
20190518,21248.122439294566,8.976021076057922,20.031410950834367,1.2703219869744522,2.52,0.0,
20190519,21349.63236062265,9.188870984817115,20.211709167373833,1.2860940397415757,2.12,0.0,
20190520,21281.591442531375,9.41221824160923,20.472479770940232,1.3022252962173786,1.85,0.0,
20190521,21333.112295743307,9.543221816201848,20.663877478837474,1.3164769388549082,2.62,0.58,
20190522,21580.482842586902,9.668312289314883,20.808178700221855,1.3255406014197069,2.45,3.88,
20190523,21720.9243386733,9.979833631819657,20.964028110004573,1.3330598412819805,1.19,2.38,
20190524,21861.824890283217,10.132210127704006,21.08568545516613,1.3375116535532412,2.21,5.389999999999999,
20190525,21911.446336645466,10.268084911839214,21.364348915330993,1.3565303917626206,2.43,5.44,
20190526,21973.94437936484,10.418996594099914,21.468663175476358,1.3662845548679117,2.16,2.47,
20190527,21865.208357196578,10.574093554333079,21.644349476667056,1.3761141306930151,2.51,0.01,
20190528,21873.98235766463,10.631578930912006,21.742898969233295,1.3838721888778642,1.98,0.1099999999999999,
20190529,22076.298487373664,10.679076905400615,21.78814475373852,1.3863468767245384,2.82,0.0,
20190530,22169.251568016938,10.910246850163384,21.840472827269675,1.3872809394206935,2.48,0.02,
20190531,22260.244429751845,10.980919576108542,21.856028657620197,1.3852512296397375,1.66,0.96,
20190601,22257.701231925217,11.035202916327547,22.027996675575046,1.397990616627579,1.34,9.62,
20190602,22266.08842997149,11.106123937876506,22.027061903810342,1.4017627996354962,1.52,2.41,
20190603,22101.749708082243,11.184308221490719,22.100992114828145,1.4059977594153028,1.91,0.02,
20190604,22054.016678669235,11.16939009972682,22.103283006586825,1.4086315820082034,3.13,0.01,
20190605,22199.626465547444,11.150345313822966,22.0596829539462,1.4065268459150126,2.63,0.0,
20190606,22236.47590999591,11.322073481860768,22.03235870531946,1.4034907275340966,2.3,0.0,
20190607,22272.842206592853,11.341505387973978,21.979059849024175,1.3981533182338555,1.75,0.1,
20190608,22218.068177854715,11.353683028143548,22.0943603638228,1.4082885859027652,1.35,0.79,
20190609,22177.55270552158,11.392380314162699,22.050087392964073,1.4101885024899175,1.55,0.77,
20190610,21968.553629306385,11.448765379344762,22.094876428304183,1.4132980815425622,1.42,1.4,
20190611,21881.26596672429,11.422798762395745,22.082796040728397,1.4155550637815972,1.98,0.74,
20190612,21993.207651897945,11.40355918871157,22.03985919973629,1.413810439180851,1.76,0.02,
20190613,22002.943607737474,11.585824467974666,22.028182861440534,1.4118469515906398,3.51,0.14,
20190614,22019.278993715918,11.626182509243693,22.005153776916117,1.4082580645687033,1.59,0.0,
20190615,21951.920800399443,11.669120247031215,22.164678777425205,1.4207698011971255,2.02,2.87,
20190616,21906.449166303995,11.747658109320353,22.17762943438774,1.4256159546037246,1.97,1.61,
20190617,21700.106452915723,11.852030580080077,22.291419862198968,1.432174384396242,1.17,0.0,
20190618,21622.86749940664,11.881106632614902,22.35866021570468,1.4383081050638047,1.82,1.71,
20190619,21751.823645951117,11.922741157951666,22.403702190082107,1.4407873205066442,2.44,0.15,
20190620,21784.911539677283,12.170384233538902,22.4868373356818,1.4433095150200272,1.45,0.0,
20190621,21830.117564977663,12.27922249968252,22.563505163882155,1.4443800431861602,1.18,0.0,
20190622,21796.15686609773,12.392299662994574,22.825588240574707,1.4616355956509652,1.55,0.0,
20190623,21787.46793513823,12.541182963769103,22.941903048433723,1.4712210029733523,1.3,1.93,
20190624,21620.030209452918,12.714675366829828,23.157824241133852,1.482427060296747,2.96,2.78,
20190625,21582.46733430656,12.810266480855336,23.323983697373844,1.4930330492343495,3.57,0.0,
20190626,21750.46776144177,12.914512600459762,23.46285956854561,1.4997300848855974,1.31,0.0,
20190627,21820.552652759303,13.219672046272654,23.63301507690435,1.5061423759994745,3.73,5.51,
20190628,21899.32078968977,13.37986947685891,23.7883430693423,1.5107088227525705,5.02,2.66,
20190629,21894.168252224943,13.537235688978402,24.1193926614037,1.531007315720267,3.96,0.4,
20190630,21908.32260981155,13.722589342847604,24.29388602099342,1.5431321895488135,2.66,0.39,
20190701,21756.697847224503,13.92416008303976,24.556362331362696,1.5563325101181928,2.71,0.02,
20190702,21727.031507734886,14.039045888167466,24.75688991964413,1.5683548722203466,3.71,1.86,
20190703,21894.334634155028,14.153594991329495,24.91766149489408,1.5758668406543155,3.84,0.0,
20190704,21954.683504599496,14.460038613063753,25.09723217942379,1.5824781317366239,3.32,0.0,
20190705,22014.482039845105,14.612648362030361,25.24975644286539,1.5866219722329524,2.8,0.1,
20190706,21981.191998207036,14.75386510926212,25.566300551322456,1.6058790148619861,3.44,2.68,
20190707,21958.370249727763,14.914966160155009,25.715339023653712,1.6163542819048113,2.89,7.35,
20190708,21761.519116400603,15.084770668352114,25.942372729272797,1.6273148355693934,2.11,18.54,
20190709,21679.211248536747,15.16107666980617,26.098610344191698,1.6365318731857004,3.4,2.48,
20190710,21787.519833479593,15.231020679790033,26.20752895543765,1.640703401735156,3.03,2.9300000000000006,
20190711,21783.78357383154,15.487686733756584,26.329074436743763,1.6434746102406883,1.65,2.58,
20190712,21775.835967320494,15.586239386867915,26.418858711972774,1.6433183978892112,1.52,1.31,
20190713,21672.696858066167,15.670028139847567,26.669431566987598,1.6578584567056347,1.45,1.82,
20190714,21579.566581143765,15.771230761496573,26.750736564248932,1.6632453983109432,0.97,0.13,
20190715,21313.629865664334,15.879536065389871,26.9096897430773,1.6687936393516474,1.56,0.01,
20190716,21165.132260840626,15.893560083720024,26.998823830167936,1.6723227572456416,2.02,3.33,
20190717,21211.76125513366,15.901187082821778,27.042814691979707,1.670579481733879,1.09,3.59,
20190718,21152.362939920426,16.09616272789633,27.10265150326316,1.6672574490460543,2.67,0.47,
20190719,21096.125163766676,16.134214253343842,27.134808488238896,1.6608771821029076,3.29,0.04,
20190720,20953.22651942455,16.159145355561225,27.332496505779183,1.669108698458638,2.66,0.01,
20190721,20829.79277575368,16.203473430766174,27.36610449956094,1.6681472358816292,1.84,0.04,
20190722,20543.669089448646,16.257109768726906,27.482769808151467,1.6673498082317466,1.49,0.05,
20190723,20385.471774556787,16.218776600877483,27.535020210491744,1.6645762993442461,1.55,4.78,
20190724,20432.952625900074,16.176352308613755,27.547304425784965,1.6566112548083338,0.95,2.24,
20190725,20384.70726004446,16.323471872587657,27.580172368023504,1.6471834915597503,1.0,1.43,
20190726,20349.358797940367,16.31565711320284,27.589462682340354,1.6348459809339637,2.96,15.84,
20190727,20236.216361357274,16.29642406411582,27.76757536016163,1.6372983986296132,2.2,0.61,
20190728,20150.249870460873,16.297934669600032,27.783938848474726,1.6307628231490678,3.01,0.05,
20190729,19907.88909814517,16.309692941931527,27.884609928430613,1.6246202873465112,2.98,1.05,
20190730,19798.110133170485,16.229978973982686,27.920948424756318,1.6167518834125858,1.56,1.65,
20190731,19896.84139056633,16.1462115959168,27.916182578950348,1.603960574749156,3.59,7.63,
20190801,19900.719565282598,16.251566241226644,27.929625452112283,1.5899908294062206,2.52,0.07,
20190802,19916.32560352569,16.201122072682562,27.915898926686253,1.5734085268476754,2.45,3.42,
20190803,19850.89876563423,16.137985239988236,28.066242147673208,1.5719235290910327,2.05,0.13,
20190804,19807.368759023095,16.0939550322347,28.049012888480036,1.5617653968996472,2.41,0.34,
20190805,19600.21231897418,16.05823268678618,28.109319236465943,1.5523199562519083,3.43,1.28,
20190806,19516.595786398466,15.92886593771875,28.09772285167547,1.5414704173944274,3.1,0.1,
20190807,19630.834238005664,15.793119850296435,28.036828915905552,1.526019203130779,2.42,0.01,
20190808,19638.19604666857,15.844100338924786,27.9855225316401,1.5097076052179885,3.73,2.49,
20190809,19644.181536427353,15.736904328660929,27.89820765761199,1.4910957255759545,4.02,0.37,
20190810,19555.272545004926,15.61474341924117,27.96612507367349,1.487885098732956,3.6,1.22,
20190811,19473.99179722778,15.50960787764774,27.857857654160725,1.4762944816810761,2.41,0.04,
20190812,19214.777609824654,15.410970855432307,27.8189602841434,1.465696521649026,1.48,0.0,
20190813,19065.134863267416,15.217226114134245,27.70065575635102,1.4539590088428107,2.27,0.01,
20190814,19100.092445877064,15.016050063248922,27.526411991023288,1.4378668746985956,1.96,0.2299999999999999,
20190815,19015.995973144752,15.001014814642215,27.35616069646992,1.421142057284937,2.63,0.01,
20190816,18919.76465169955,14.827726557910418,27.14551403739,1.4023236919550894,1.18,0.4,
20190817,18719.609582248973,14.639936486753772,27.087056392012947,1.399091023513515,0.84,13.77,
20190818,18520.053151672306,14.470191488370599,26.850820157054166,1.3876395242286268,1.34,3.08,
20190819,18137.756028151733,14.308524881114135,26.68388368749114,1.3773179246129814,1.24,0.03,
20190820,17862.613909403335,14.053880864177383,26.439033514062942,1.365969858698634,1.39,0.0,
20190821,17772.15563249453,13.794463844612128,26.141307017140512,1.3503562773721716,2.16,0.0,
20190822,17565.273002852722,13.724339676780032,25.8521765207184,1.3341757429178493,1.76,0.0,
20190823,17351.412875904563,13.49956341143287,25.52873220758292,1.3159450530863828,3.56,0.31,
20190824,17041.230513807575,13.264281031308258,25.364941737921693,1.3133225801517783,2.2,0.0,
20190825,16741.54561232195,13.051372580405344,25.032096279169124,1.3024847977907341,2.62,0.0,
20190826,16271.109225335653,12.851137111746011,24.778381712621496,1.2927636908823517,1.88,0.0,
20190827,15921.645372044084,12.562713199231824,24.457517752316107,1.281988738199431,2.88,0.03,
20190828,15772.200446051516,12.274426202776834,24.095281648241162,1.266909610278767,3.16,0.0,
20190829,15522.83212846145,12.180389289347973,23.75367782161216,1.2512166852331126,1.73,0.0,
20190830,15283.769478711616,11.936632721588053,23.390111100451534,1.2334218217277984,0.95,0.0,
20190831,14966.044129548407,11.687208757251325,23.19864158399622,1.2311817671518195,0.98,0.19,
20190901,14676.43462292439,11.464839391100814,22.85043086813334,1.2206746683816665,1.84,0.02,
20190902,14233.232475197075,11.259607154105103,22.593318302125297,1.211237377069283,1.15,0.0,
20190903,13927.293825711407,10.97038247940062,22.28046980240563,1.2007072387456998,2.05,0.0,
20190904,13836.409562480309,10.685178570741689,21.936915579396114,1.1858445099707977,2.3,0.12,
20190905,13659.025112054398,10.59776051436984,21.623737713062006,1.1703525109172643,2.27,0.01,
20190906,13503.440776332312,10.363782885176732,21.297264750360956,1.1527579598946003,1.02,0.03,
20190907,13278.491496547294,10.126902939096967,21.150350789335594,1.1507338776641092,1.52,0.08,
20190908,13088.546808043142,9.919436389774015,20.852848165597486,1.1404755411092582,1.15,0.14,
20190909,12749.338108418191,9.73105577557407,20.651211759047616,1.1313371924191122,1.35,0.01,
20190910,12549.075474430614,9.460224748527326,20.397176775394612,1.1211732090049322,1.94,0.0,
20190911,12562.885193943146,9.194559078788766,20.11432568568177,1.1067598955937994,1.97,0.0,
20190912,12486.597410848213,9.127441012403587,19.86230460179671,1.0918150239020614,1.34,0.0,
20190913,12426.012963770536,8.914161171012449,19.59604563425577,1.0748775846985146,2.0,0.0,
20190914,12287.646533239435,8.698035064298315,19.507072115333656,1.0736301581541954,2.91,0.4,
20190915,12173.785180079654,8.511061231996479,19.26399527966523,1.0642743992808157,3.25,0.01,
20190916,11898.367847318228,8.342621077457485,19.112139965324047,1.056167360498526,4.34,0.0,
20190917,11748.146683616802,8.090913813410562,18.90224081262111,1.0471623705622544,3.31,0.03,
20190918,11797.160187517697,7.8433174304534035,18.6570243502498,1.0340306429455655,4.93,4.36,
20190919,11740.546645548162,7.793002464788004,18.435437040948923,1.020480747968796,3.8,1.07,
20190920,11683.826287105125,7.595072907337025,18.19187571621418,1.0050384192379707,2.52,0.61,
20190921,11533.64889752905,7.392681486122351,18.117497254726807,1.0053691026636922,2.76,1.28,
20190922,11392.845893094734,7.2176864997056285,17.88071615317416,0.9976537436730397,5.38,7.199999999999999,
20190923,11076.29264694711,7.059350417245291,17.726827688840693,0.9912255298389603,2.7,0.2,
20190924,10872.042429843896,6.81577380483224,17.506698360179314,0.9839112997509978,1.62,0.0,
20190925,10855.762745275688,6.5742556067347495,17.24333926784845,0.9724537793755575,1.03,0.0,
20190926,10724.503564591443,6.527906649716384,16.996122835123785,0.9605317651494127,1.45,2.0,
20190927,10585.927140697226,6.331790773281249,16.71999966684062,0.946640706487976,1.05,1.24,
20190928,10348.997585354387,6.1290408443932485,16.606792802542213,0.9484160756979834,1.29,0.0,
20190929,10118.970804956716,5.95151682523974,16.325678433046622,0.9420099987563038,2.94,7.53,
20190930,9713.19227830207,5.7885060641611386,16.122791208222083,0.9367288407531058,3.59,7.0,
20191001,9422.16579098259,5.538159288937662,15.849896247159839,0.9303754327642225,4.33,7.85,
20191002,9323.925664718638,5.287853218199586,15.530943924315697,0.9196720773902081,3.02,0.0,
20191003,9117.743705464614,5.230806517853156,15.22626821810222,0.9082814289329305,3.45,0.0,
20191004,8913.30217953496,5.022223341022875,14.891785776949966,0.8946876790456542,3.42,16.15,
20191005,8621.33250139555,4.80541152896332,14.720273275713808,0.8965204160862061,4.22,28.440000000000005,
20191006,8348.561553996688,4.6124424509309865,14.381832404878828,0.8899316145761692,5.8,9.58,
20191007,7913.474242947394,4.43285246092953,14.123480845880856,0.884233434755215,2.77,0.2,
20191008,7607.35627907018,4.1650792649226895,13.79781151949114,0.8772405089048415,2.13,0.09,
20191009,7508.65034688493,3.896823943540376,13.429536306316072,0.8656928456758264,4.15,0.92,
20191010,7316.657225874546,3.821665209369015,13.079675102198733,0.8532764467370663,3.58,5.869999999999999,
20191011,7140.713232961884,3.595200019936237,12.704747393073294,0.8385040694179381,2.64,0.04,
20191012,6890.843445429438,3.3611575435829675,12.498043908657975,0.8390385109174557,4.41,0.01,
20191013,6672.732125398422,3.1520534187076072,12.130087645667516,0.8310688822221853,4.46,0.0,
20191014,6303.518187822816,2.957884293809431,11.8482225292932,0.823947567615472,2.84,0.03,
20191015,6072.878710789373,2.677556001370963,11.5052718888326,0.8155315661437614,2.67,0.0,
20191016,6057.432442803124,2.399236221049704,11.126082815241338,0.8026043692837685,3.04,0.03,
20191017,5954.493499230097,2.316958372241268,10.771717118604784,0.7888954948821174,3.17,0.02,
20191018,5871.305109387596,2.0867510662594757,10.398645918096571,0.7729601388729356,1.44,0.0,
20191019,5715.751277538414,1.852740368539324,10.200025270659818,0.7725013495242782,1.22,0.0,
20191020,5591.386139196763,1.6477921029062808,9.84616198020482,0.7637452220949328,1.55,0.01,
20191021,5313.287217551965,1.4621945079215006,9.584107716112703,0.7560768392721908,2.19,0.0,
20191022,5169.19399001846,1.1950749433193462,9.266323489658925,0.7473806821750277,1.62,0.1,
20191023,5233.962223395158,0.9347418596172375,8.917230444393802,0.7344616927160488,2.13,0.2299999999999999,
20191024,5203.362907315509,0.8752791305453985,8.597407583910249,0.7210641313110071,0.84,0.8,
20191025,5183.354455930962,0.672667429058496,8.262793392996407,0.7057507120311244,1.11,0.13,
20191026,5080.825052390964,0.470880227363875,8.10596869935389,0.706224436592225,2.14,0.18,
20191027,4998.644157756669,0.3025219514373587,7.796629874904869,0.6987036372452274,4.52,0.05,
20191028,4751.528877626021,0.1575088561825384,7.581190476785907,0.692557961263169,3.23,0.09,
